city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Kolhapur,9.0,1.0,722.0,4000000.0,5333.0
Kolhapur,6.0,2.0,63.0,4500000.0,4286.0
Kolhapur,5.0,2.0,639.0,5500000.0,6215.0
Kolhapur,6.0,2.0,850.0,5000000.0,4902.0
Kolhapur,4.0,2.0,,5500000.0,6111.0
Kolhapur,6.0,2.0,,5200000.0,5977.0
Kolhapur,2.0,2.0,,4400000.0,8148.0
Kolhapur,6.0,2.0,,5000000.0,4310.0
Kolhapur,6.0,1.0,600.0,4400000.0,5176.0
Kolhapur,,3.0,1045.0,5500000.0,5000.0
Kolhapur,9.0,2.0,990.0,7000000.0,6050.0
Kolhapur,6.0,2.0,,7000000.0,5922.0
Kolhapur,6.0,2.0,610.0,2999999.0,3555.0
Kolhapur,,3.0,,6000000.0,3750.0
Kolhapur,3.0,1.0,876.0,4000000.0,4444.0
Kolhapur,7.0,3.0,,11500000.0,6053.0
Kolhapur,5.0,2.0,750.0,3200000.0,3265.0
Kolhapur,1.0,2.0,,6000000.0,6059.0
Kolhapur,2.0,2.0,,2200000.0,5500.0
Kolhapur,5.0,2.0,960.0,7000000.0,
Kolhapur,,,,6500000.0,6103.0
Kolhapur,5.0,2.0,,5500000.0,4783.0
Kolhapur,4.0,2.0,,3200000.0,3200.0
Kolhapur,,2.0,,3000000.0,3797.0
Kolhapur,2.0,2.0,600.0,3300000.0,3474.0
Kolhapur,4.0,1.0,,2300000.0,3067.0
Kolhapur,2.0,2.0,500.0,2800000.0,2667.0
Kolhapur,6.0,2.0,,6000000.0,6000.0
Kolhapur,6.0,2.0,660.0,7000000.0,6763.0
Kolhapur,5.0,2.0,1500.0,10000000.0,6667.0
Kolhapur,4.0,2.0,788.0,4821000.0,5739.0
Kolhapur,3.0,2.0,,5500000.0,4044.0
Kolhapur,3.0,1.0,800.0,4800000.0,5053.0
Kolhapur,7.0,2.0,1250.0,5990000.0,4792.0
Kolhapur,7.0,2.0,800.0,4500000.0,4018.0
Kolhapur,,1.0,,4500000.0,8571.0
Kolhapur,5.0,2.0,,4800000.0,4898.0
Kolhapur,,2.0,1285.0,7600000.0,5139.0
Kolhapur,7.0,2.0,980.0,5300000.0,
Kolhapur,,2.0,1100.0,8000000.0,5000.0
Kolhapur,7.0,2.0,830.0,5200000.0,
Kolhapur,8.0,2.0,,7000000.0,4242.0
Kolhapur,4.0,2.0,,3500000.0,5000.0
Kolhapur,7.0,2.0,,6400000.0,5714.0
Kolhapur,7.0,3.0,,7200000.0,5446.0
Kolhapur,5.0,2.0,,9000000.0,10000.0
Kolhapur,9.0,1.0,560.0,3600000.0,4938.0
Kolhapur,,1.0,,3500000.0,7447.0
Kolhapur,4.0,2.0,,7500000.0,6250.0
Kolhapur,,2.0,620.0,4000000.0,3509.0
Kolhapur,5.0,2.0,,6800000.0,5071.0
Kolhapur,4.0,2.0,785.0,4821000.0,5739.0
Kolhapur,2.0,2.0,1200.0,6000000.0,5000.0
Kolhapur,8.0,2.0,850.0,7500000.0,7895.0
Kolhapur,4.0,2.0,1050.0,4000000.0,3478.0
Kolhapur,,3.0,,15000000.0,7500.0
Kolhapur,4.0,1.0,850.0,5000000.0,3846.0
Kolhapur,,,,,
Kolhapur,,,,,
Kolhapur,,,,,
Kolhapur,,4.0,1000.0,,
Kolhapur,,,,,
Kolhapur,,,,,
Kolhapur,,,,,
Kolhapur,,,,,
Kolhapur,11.0,2.0,753.0,6800000.0,5939.0
Kolhapur,6.0,4.0,,8700000.0,3984.0
Kolhapur,,2.0,1050.0,4000000.0,3810.0
Kolhapur,7.0,3.0,1350.0,8900000.0,5083.0
Kolhapur,6.0,2.0,,10700000.0,7379.0
Kolhapur,11.0,2.0,1200.0,7000000.0,5240.0
Kolhapur,5.0,2.0,1000.0,5370000.0,5114.0
Kolhapur,5.0,2.0,,7000000.0,5922.0
Kolhapur,3.0,3.0,,7200000.0,5369.0
Kolhapur,7.0,3.0,1500.0,8200000.0,4683.0
Kolhapur,4.0,2.0,,6500000.0,5667.0
Kolhapur,10.0,2.0,1100.0,7000000.0,5600.0
Kolhapur,6.0,2.0,950.0,5100000.0,4857.0
Kolhapur,10.0,2.0,,6700000.0,5852.0
Kolhapur,12.0,2.0,608.0,5200000.0,6341.0
Kolhapur,,3.0,1350.0,8500000.0,5667.0
