city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Indore,,2.0,,4730000,3501.0
Indore,,2.0,,4130000,3026.0
Indore,,2.0,875.0,3760000,3498.0
Indore,6.0,3.0,1090.0,7490000,4559.0
Indore,9.0,2.0,,2700000,2903.0
Indore,,2.0,,18000000,12388.0
Indore,16.0,3.0,1265.0,12100000,6453.0
Indore,,3.0,,3100000,2480.0
Indore,3.0,1.0,,2500000,3571.0
Indore,9.0,2.0,700.0,2600000,2600.0
Indore,6.0,2.0,,5500000,6548.0
Indore,4.0,2.0,,4100000,5857.0
Indore,6.0,3.0,1100.0,6500000,4085.0
Indore,4.0,2.0,1084.0,3500000,3182.0
Indore,1.0,2.0,1200.0,8500000,14167.0
Indore,8.0,2.0,,5100000,4811.0
Indore,,3.0,675.0,8500000,5667.0
Indore,5.0,2.0,980.0,3700000,3700.0
Indore,,2.0,,9000000,7143.0
Indore,,3.0,,19000000,7917.0
Indore,,3.0,1000.0,14000000,7932.0
Indore,6.0,2.0,800.0,3500000,3111.0
Indore,6.0,2.0,900.0,5300001,5242.0
Indore,,2.0,,3260000,3995.0
Indore,,3.0,,5600000,4308.0
Indore,5.0,2.0,,3500000,4118.0
Indore,4.0,1.0,,3800000,4967.0
Indore,5.0,3.0,,4500000,6429.0
Indore,3.0,3.0,,3500000,2208.0
Indore,6.0,3.0,,7500000,4141.0
Indore,11.0,3.0,1700.0,13700000,6912.0
Indore,,3.0,525.0,6000000,
Indore,9.0,2.0,850.0,6500000,5417.0
Indore,8.0,2.0,668.0,6200000,5308.0
Indore,4.0,2.0,,4500000,5000.0
Indore,7.0,2.0,,3500000,3111.0
Indore,,3.0,,5140000,3024.0
Indore,,2.0,,3180000,3498.0
Indore,,2.0,,2720000,3022.0
Indore,,1.0,575.0,2010000,
Indore,,2.0,,5000000,2500.0
Indore,,3.0,800.0,4840000,3025.0
Indore,,3.0,1000.0,12000000,5217.0
Indore,,2.0,,6500000,5417.0
Indore,,2.0,840.0,3680000,3505.0
Indore,,3.0,,4600000,3026.0
Indore,,2.0,,2420000,3025.0
Indore,6.0,3.0,1550.0,7500000,4242.0
Indore,3.0,2.0,1000.0,3200000,3200.0
Indore,5.0,3.0,,5500000,4074.0
Indore,8.0,3.0,,8200000,5467.0
Indore,,3.0,,9500000,4318.0
Indore,,3.0,,6500000,3611.0
Indore,,2.0,,3780000,3024.0
Indore,,3.0,,1890000,3024.0
Indore,,2.0,,4700000,6267.0
Indore,4.0,2.0,,2500000,2778.0
Indore,,2.0,,2540000,3024.0
Indore,,3.0,,4990000,3024.0
Indore,,3.0,,3180000,3029.0
Indore,9.0,2.0,700.0,2500000,2778.0
Indore,5.0,2.0,,3000000,3614.0
Indore,4.0,2.0,850.0,3800000,3525.0
Indore,8.0,2.0,,4500000,4061.0
Indore,8.0,2.0,,4432000,4000.0
Indore,6.0,2.0,,4300000,3923.0
Indore,6.0,2.0,,3800000,3561.0
Indore,7.0,2.0,910.0,4850000,4797.0
Indore,3.0,2.0,,3200000,4000.0
Indore,,3.0,,5700000,4043.0
Indore,7.0,3.0,,17850000,8500.0
Indore,4.0,2.0,,2100000,
Indore,2.0,3.0,1800.0,12600000,12600.0
Indore,,2.0,,10500000,13125.0
Indore,2.0,2.0,890.0,2819000,2877.0
Indore,6.0,2.0,,2500000,1786.0
Indore,12.0,3.0,,11200000,3500.0
Indore,5.0,2.0,1040.0,3000000,2532.0
Indore,,4.0,2000.0,7900000,3762.0
Indore,2.0,3.0,1630.0,10500000,6442.0
Indore,1.0,4.0,,14000000,5714.0
Indore,3.0,3.0,1144.0,7000000,6119.0
Indore,3.0,2.0,,3500000,4667.0
Indore,10.0,2.0,,4572000,3600.0
Indore,,3.0,675.0,7600000,5241.0
Indore,2.0,3.0,800.0,5600000,5895.0
Indore,10.0,3.0,,12000000,5333.0
Indore,10.0,2.0,,11000000,4731.0
Indore,10.0,3.0,,8600000,3994.0
