city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Kanpur,3.0,2.0,1000.0,5200000,4952.0
Kanpur,2.0,2.0,,2100000,3000.0
Kanpur,4.0,2.0,800.0,1800000,2000.0
Kanpur,4.0,2.0,1350.0,10500000,6562.0
Kanpur,2.0,2.0,54.0,10000000,2002.0
Kanpur,4.0,2.0,1000.0,4800000,
Kanpur,,2.0,,27000000,12000.0
Kanpur,,2.0,84.0,2300000,3042.0
Kanpur,,2.0,,3900000,3040.0
Kanpur,,2.0,,4980000,3434.0
Kanpur,4.0,1.0,,1250000,3871.0
Kanpur,5.0,2.0,912.0,3700000,3700.0
Kanpur,1.0,1.0,,2100000,2333.0
Kanpur,5.0,2.0,,3500000,5000.0
Kanpur,4.0,3.0,,5000000,3906.0
Kanpur,7.0,2.0,,7100000,5071.0
Kanpur,3.0,2.0,,5500000,3846.0
Kanpur,3.0,2.0,,3000000,3000.0
Kanpur,,4.0,,10000000,5000.0
Kanpur,,1.0,,10000000,11111.0
Kanpur,4.0,2.0,,4800000,4364.0
Kanpur,,2.0,,2000000,2500.0
Kanpur,5.0,2.0,,2300000,3453.0
Kanpur,,1.0,,10000000,597.0
Kanpur,,2.0,,7500000,7500.0
Kanpur,,1.0,,5500000,6111.0
Kanpur,2.0,3.0,1500.0,7000000,4667.0
Kanpur,1.0,2.0,,7000000,7778.0
Kanpur,2.0,2.0,,3199999,0.0
Kanpur,3.0,2.0,1380.0,5000000,3623.0
Kanpur,4.0,3.0,,8000000,6159.0
Kanpur,,3.0,700.0,4800000,7385.0
Kanpur,,2.0,1100.0,4600000,4182.0
Kanpur,3.0,2.0,,2500000,3571.0
Kanpur,3.0,1.0,41.0,3250000,5206.0
Kanpur,5.0,2.0,850.0,3100000,2818.0
Kanpur,15.0,2.0,103.0,7200000,6000.0
Kanpur,2.0,2.0,,8500000,7083.0
Kanpur,,3.0,650.0,2100000,2800.0
Kanpur,,1.0,900.0,5000000,4762.0
Kanpur,2.0,1.0,68.0,2800000,41176.0
Kanpur,,3.0,,11500000,15333.0
Kanpur,3.0,2.0,1600.0,7000000,4375.0
Kanpur,4.0,2.0,,10000000,8333.0
Kanpur,,3.0,,4500000,3462.0
Kanpur,1.0,2.0,1700.0,8500000,
Kanpur,5.0,2.0,46.0,3000000,6024.0
Kanpur,15.0,2.0,1465.0,8200000,5597.0
Kanpur,14.0,2.0,,5800000,4640.0
Kanpur,3.0,2.0,1600.0,5200000,3714.0
Kanpur,1.0,2.0,,23000000,10648.0
Kanpur,5.0,3.0,,5000000,5848.0
Kanpur,2.0,2.0,,3500000,5002.0
Kanpur,5.0,2.0,,6000000,4559.0
Kanpur,3.0,2.0,,5500000,5000.0
Kanpur,3.0,2.0,1075.0,3550000,2545.0
Kanpur,3.0,2.0,,2850000,6951.0
Kanpur,,1.0,,2200000,3259.0
Kanpur,12.0,3.0,1600.0,11000000,6807.0
Kanpur,8.0,2.0,,9000000,6767.0
Kanpur,4.0,2.0,900.0,4000000,4444.0
Kanpur,8.0,2.0,1050.0,6300000,
Kanpur,10.0,2.0,818.0,4990000,
Kanpur,7.0,2.0,,5000000,5459.0
Kanpur,1.0,1.0,76.0,1800000,22500.0
Kanpur,,2.0,,13000000,8051.0
Kanpur,,2.0,,2600000,5778.0
Kanpur,,2.0,,14096250,8172.0
Kanpur,3.0,2.0,,3500000,4667.0
Kanpur,,3.0,,18000000,9756.0
Kanpur,4.0,3.0,,6800000,4250.0
Kanpur,3.0,2.0,1100.0,5000000,
Kanpur,3.0,3.0,,7000000,3889.0
Kanpur,4.0,1.0,770.0,6500000,
Kanpur,12.0,2.0,,3700000,4583.0
Kanpur,3.0,1.0,,2500000,5000.0
Kanpur,4.0,2.0,1400.0,7000000,4375.0
Kanpur,,2.0,1068.0,5500000,5150.0
Kanpur,5.0,2.0,,2700000,2045.0
Kanpur,4.0,2.0,900.0,5500000,5500.0
Kanpur,4.0,2.0,,2300000,3287.0
Kanpur,12.0,3.0,,6500000,5242.0
Kanpur,2.0,2.0,,10000000,7605.0
Kanpur,2.0,2.0,,3500000,4364.0
Kanpur,6.0,2.0,,5500000,5789.0
Kanpur,5.0,2.0,,4000000,4706.0
Kanpur,7.0,2.0,,8500000,5667.0
Kanpur,12.0,2.0,1000.0,16000000,9275.0
Kanpur,3.0,2.0,1450.0,7000000,4000.0
Kanpur,3.0,2.0,1400.0,6200000,4133.0
Kanpur,5.0,2.0,800.0,3800000,4471.0
Kanpur,2.0,2.0,990.0,4200000,3652.0
Kanpur,11.0,3.0,,8700000,5878.0
Kanpur,,2.0,,4712052,5544.0
Kanpur,3.0,2.0,850.0,3000000,3333.0
Kanpur,4.0,2.0,1440.0,6500000,4194.0
Kanpur,,3.0,,10500000,7778.0
Kanpur,,4.0,1700.0,29000000,16111.0
Kanpur,,2.0,,20000000,18018.0
Kanpur,7.0,2.0,1500.0,8500000,
Kanpur,6.0,1.0,401.0,1400000,3491.0
Kanpur,4.0,2.0,1300.0,7500000,5556.0
Kanpur,8.0,2.0,1150.0,7500000,6522.0
Kanpur,6.0,2.0,,2800000,4645.0
Kanpur,,1.0,675.0,4500000,6667.0
Kanpur,4.0,2.0,1000.0,3900000,
Kanpur,2.0,2.0,900.0,3800000,4222.0
Kanpur,,1.0,,8200000,4280.0
Kanpur,6.0,2.0,,5000000,4000.0
Kanpur,4.0,2.0,1700.0,6500000,
Kanpur,6.0,2.0,,3600000,3273.0
Kanpur,,1.0,,1400000,1556.0
Kanpur,3.0,2.0,60.0,3700000,
Kanpur,,2.0,,8500000,7437.0
Kanpur,,2.0,375.0,3500000,6542.0
Kanpur,5.0,2.0,,3000000,2930.0
Kanpur,4.0,2.0,1340.0,4700000,3507.0
Kanpur,5.0,2.0,1000.0,7500000,6250.0
Kanpur,4.0,2.0,,4500000,6743.0
Kanpur,,2.0,445.0,2800000,6292.0
Kanpur,3.0,2.0,777.0,3800000,4891.0
Kanpur,,2.0,540.0,4800000,3780.0
Kanpur,3.0,2.0,700.0,2251000,3001.0
Kanpur,,2.0,39.0,6000000,13595.0
Kanpur,4.0,2.0,765.0,3600000,2002.0
Kanpur,3.0,2.0,810.0,4800000,4752.0
Kanpur,4.0,2.0,1000.0,7300000,6083.0
Kanpur,,2.0,450.0,4200000,7000.0
Kanpur,4.0,3.0,1250.0,8500000,6800.0
Kanpur,1.0,1.0,,2000000,4444.0
Kanpur,,1.0,60.0,3500000,4051.0
Kanpur,3.0,2.0,1321.0,9700000,5879.0
Kanpur,4.0,2.0,,6000000,6000.0
Kanpur,5.0,2.0,,6600000,4552.0
Kanpur,2.0,3.0,1450.0,8500000,5312.0
Kanpur,5.0,2.0,,6500000,6842.0
Kanpur,,2.0,,3000000,8333.0
Kanpur,4.0,3.0,,7500000,4854.0
Kanpur,2.0,2.0,880.0,5200000,
Kanpur,4.0,2.0,,5500000,3929.0
Kanpur,3.0,2.0,,5000000,2778.0
Kanpur,3.0,2.0,990.0,3400000,3400.0
Kanpur,4.0,2.0,825.0,7500000,7143.0
