city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Madurai,,3.0,2400.0,20000000.0,11111.0
Madurai,6.0,2.0,712.0,5000000.0,5097.0
Madurai,,3.0,1350.0,11500000.0,7419.0
Madurai,,2.0,,5300000.0,5096.0
Madurai,,3.0,,6500000.0,3533.0
Madurai,,4.0,,9000000.0,6000.0
Madurai,,2.0,,4000000.0,3008.0
Madurai,1.0,1.0,,8500000.0,3864.0
Madurai,,2.0,,4900000.0,5698.0
Madurai,4.0,3.0,1089.0,6500000.0,5417.0
Madurai,1.0,4.0,300.0,12500000.0,6250.0
Madurai,1.0,2.0,,5800000.0,6444.0
Madurai,,2.0,,6500000.0,6842.0
Madurai,6.0,2.0,,5500000.0,4583.0
Madurai,,2.0,,5500000.0,5000.0
Madurai,2.0,2.0,1150.0,7800000.0,5032.0
Madurai,,2.0,1088.0,4300000.0,3909.0
Madurai,3.0,3.0,2000.0,22500000.0,9375.0
Madurai,,3.0,880.0,7200000.0,5455.0
Madurai,,2.0,,8200000.0,10074.0
Madurai,,2.0,1170.0,5600000.0,3590.0
Madurai,4.0,2.0,,5500000.0,6627.0
Madurai,,2.0,,5500000.0,2292.0
Madurai,,3.0,1800.0,11500000.0,5867.0
Madurai,,2.0,,7500000.0,4601.0
Madurai,,3.0,480.0,6500000.0,13542.0
Madurai,,4.0,,9500000.0,4318.0
Madurai,1.0,2.0,1182.0,12000000.0,
Madurai,,2.0,,4000000.0,2857.0
Madurai,,2.0,1080.0,6820000.0,5518.0
Madurai,,3.0,,6500000.0,5532.0
Madurai,,2.0,,8300000.0,4763.0
Madurai,4.0,2.0,700.0,5500000.0,6875.0
Madurai,,2.0,,7000000.0,5385.0
Madurai,6.0,3.0,1300.0,6000000.0,
Madurai,,1.0,,5200000.0,9594.0
Madurai,1.0,2.0,,6900000.0,4894.0
Madurai,,2.0,800.0,5500000.0,6111.0
Madurai,,2.0,1200.0,5300000.0,5408.0
Madurai,,3.0,1135.0,5000000.0,4167.0
Madurai,2.0,4.0,2440.0,15000000.0,7032.0
Madurai,2.0,2.0,1200.0,6500000.0,5652.0
Madurai,1.0,2.0,,6700000.0,3281.0
Madurai,,3.0,,8500000.0,6746.0
Madurai,1.0,3.0,500.0,5200000.0,4727.0
Madurai,,3.0,1612.0,6300000.0,3580.0
Madurai,,5.0,,6200000.0,6667.0
Madurai,,2.0,,9500000.0,5938.0
Madurai,,2.0,1089.0,4500000.0,5143.0
Madurai,5.0,2.0,,4800000.0,4473.0
Madurai,,2.0,,4500000.0,9574.0
Madurai,,3.0,2018.0,18000000.0,6977.0
