city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Mysore,3.0,3.0,,7800000.0,13000.0
Mysore,,1.0,1275.0,30670500.0,8050.0
Mysore,1.0,3.0,,10000000.0,4545.0
Mysore,,3.0,2000.0,12500000.0,4464.0
Mysore,1.0,2.0,800.0,3900000.0,3900.0
Mysore,,3.0,,5000000.0,4032.0
Mysore,2.0,1.0,750.0,2700000.0,2700.0
Mysore,2.0,2.0,750.0,4400000.0,5867.0
Mysore,,5.0,1500.0,28000000.0,4667.0
Mysore,,2.0,,40000000.0,6579.0
Mysore,,1.0,,8130000.0,4171.0
Mysore,,2.0,,2970000.0,2750.0
Mysore,,3.0,,11200000.0,4882.0
Mysore,,1.0,,5000000.0,4167.0
Mysore,,4.0,,14180000.0,4171.0
Mysore,,3.0,,7090000.0,4171.0
Mysore,,3.0,1600.0,10800000.0,6000.0
Mysore,,4.0,875.0,8700000.0,9943.0
Mysore,1.0,2.0,,3800000.0,6333.0
Mysore,2.0,4.0,,25000000.0,5435.0
Mysore,4.0,3.0,1650.0,20000000.0,10194.0
Mysore,9.0,2.0,,10500000.0,9545.0
Mysore,3.0,5.0,,12000000.0,10000.0
Mysore,,5.0,550.0,9000000.0,5294.0
Mysore,,2.0,,6107400.0,4517.0
Mysore,3.0,1.0,,13000000.0,282609.0
Mysore,,2.0,,4200000.0,5250.0
Mysore,5.0,2.0,,9000000.0,5556.0
Mysore,,4.0,,8200000.0,3417.0
Mysore,,1.0,,10000000.0,4167.0
Mysore,,1.0,,4800000.0,8000.0
Mysore,5.0,2.0,,5500000.0,4783.0
Mysore,,4.0,,17500000.0,13548.0
Mysore,,4.0,,18000000.0,15000.0
Mysore,,4.0,,4800000.0,8000.0
Mysore,2.0,4.0,1800.0,20000000.0,11111.0
Mysore,2.0,2.0,,16128000.0,8000.0
Mysore,,2.0,,12500000.0,8772.0
Mysore,,3.0,1902.0,21500000.0,5375.0
Mysore,1.0,2.0,1200.0,14000000.0,11667.0
Mysore,,3.0,,11498500.0,6500.0
Mysore,,2.0,920.0,9900000.0,9000.0
Mysore,,3.0,1131.0,16400000.0,9287.0
Mysore,,2.0,4000.0,50000000.0,12500.0
Mysore,,4.0,,11500000.0,6053.0
Mysore,5.0,5.0,3500.0,40000000.0,8889.0
Mysore,1.0,1.0,490.0,5200000.0,
Mysore,8.0,3.0,1073.0,7084750.0,4250.0
Mysore,5.0,2.0,1450.0,13000000.0,8125.0
Mysore,,4.0,800.0,6000000.0,5000.0
Mysore,3.0,6.0,,25000000.0,5208.0
Mysore,10.0,2.0,,8700000.0,7226.0
Mysore,,4.0,1900.0,20000000.0,10000.0
Mysore,1.0,2.0,,14000000.0,11667.0
Mysore,4.0,4.0,300.0,8500000.0,6296.0
Mysore,,1.0,,2500000.0,4167.0
Mysore,,3.0,2000.0,24000000.0,9792.0
Mysore,4.0,2.0,,6500000.0,5856.0
Mysore,,2.0,1200.0,4800000.0,4000.0
Mysore,2.0,2.0,1400.0,11500000.0,9583.0
Mysore,,3.0,,30000000.0,15907.0
Mysore,,3.0,3000.0,15000000.0,
Mysore,,2.0,,20000000.0,8333.0
Mysore,,4.0,,36000000.0,15000.0
Mysore,,2.0,,5600000.0,10980.0
Mysore,,4.0,,30000000.0,12500.0
Mysore,4.0,,1000.0,7000000.0,1148.0
Mysore,,5.0,,13000000.0,10833.0
Mysore,,3.0,,33500000.0,16750.0
Mysore,,3.0,,14000000.0,5385.0
Mysore,,2.0,1150.0,10000000.0,8333.0
Mysore,,4.0,,29500000.0,7375.0
Mysore,,2.0,600.0,5500000.0,
Mysore,,1.0,600.0,8000000.0,
Mysore,4.0,2.0,1037.0,7200000.0,
Mysore,,2.0,1076.0,11000000.0,
Mysore,,2.0,,9500000.0,7068.0
Mysore,,2.0,,12500000.0,12077.0
Mysore,,5.0,,16000000.0,9302.0
Mysore,3.0,3.0,2100.0,25000000.0,8333.0
Mysore,,1.0,600.0,5500000.0,
Mysore,,5.0,,23000000.0,5610.0
Mysore,,4.0,1850.0,22500000.0,10465.0
Mysore,4.0,2.0,900.0,6200000.0,5741.0
Mysore,,2.0,1200.0,12000000.0,
Mysore,2.0,2.0,,13500000.0,6750.0
Mysore,,3.0,1800.0,11500000.0,17969.0
Mysore,,2.0,,9000000.0,15000.0
Mysore,,3.0,20.0,9000000.0,15000.0
Mysore,8.0,3.0,1350.0,8500000.0,6296.0
Mysore,2.0,4.0,,9000000.0,6000.0
Mysore,,6.0,324.0,15000000.0,9375.0
Mysore,,1.0,600.0,6000000.0,10000.0
Mysore,,6.0,,20000000.0,5000.0
Mysore,3.0,3.0,2300.0,16000000.0,6957.0
Mysore,4.0,3.0,1780.0,10500000.0,4565.0
Mysore,4.0,2.0,950.0,6500000.0,6019.0
Mysore,,4.0,,26000000.0,8125.0
Mysore,,4.0,,11500000.0,19167.0
Mysore,,2.0,600.0,5600000.0,9333.0
Mysore,,3.0,,13000000.0,5417.0
Mysore,,2.0,1200.0,9800000.0,8167.0
Mysore,4.0,2.0,1087.0,7500000.0,
Mysore,,4.0,4000.0,110000000.0,27507.0
Mysore,7.0,3.0,1350.0,22000000.0,12695.0
Mysore,,4.0,,25000000.0,9259.0
Mysore,3.0,3.0,2250.0,23000000.0,10222.0
Mysore,,4.0,,21500000.0,10750.0
Mysore,2.0,3.0,1000.0,20000000.0,16667.0
Mysore,3.0,2.0,1100.0,7100000.0,6174.0
Mysore,,4.0,,22000000.0,18333.0
Mysore,9.0,2.0,,9200000.0,9573.0
Mysore,,4.0,,22500000.0,7759.0
Mysore,,2.0,,11500000.0,10952.0
Mysore,,3.0,,45000000.0,11250.0
Mysore,,3.0,2400.0,21500000.0,8958.0
Mysore,,2.0,,9500000.0,9500.0
Mysore,,2.0,1600.0,13500000.0,7500.0
Mysore,4.0,6.0,3315.0,25000000.0,5656.0
Mysore,,4.0,,31000000.0,5254.0
Mysore,,5.0,9000.0,100000000.0,15625.0
Mysore,5.0,4.0,3892.0,35070000.0,7500.0
Mysore,,3.0,,11500000.0,7667.0
Mysore,,3.0,7000.0,130000000.0,10317.0
Mysore,4.0,2.0,,7500000.0,6351.0
Mysore,,2.0,1200.0,12500000.0,10417.0
Mysore,,3.0,800.0,8500000.0,10625.0
Mysore,,,,20500000.0,11389.0
Mysore,3.0,4.0,,6200000.0,3827.0
Mysore,,,,20000000.0,6667.0
Mysore,,3.0,1800.0,16500000.0,8250.0
Mysore,,2.0,1500.0,10000000.0,6667.0
Mysore,3.0,4.0,1750.0,9000000.0,5000.0
Mysore,,1.0,1150.0,12000000.0,10000.0
Mysore,,2.0,25.0,4700000.0,156667.0
Mysore,,3.0,,40000000.0,15385.0
Mysore,3.0,5.0,1500.0,21000000.0,5833.0
Mysore,,4.0,,27500000.0,9821.0
Mysore,4.0,2.0,1500.0,13000000.0,8667.0
Mysore,2.0,2.0,,11000000.0,6695.0
Mysore,,2.0,1300.0,12000000.0,7509.0
Mysore,,3.0,,65000000.0,54167.0
Mysore,1.0,3.0,,31500000.0,10000.0
Mysore,,1.0,,18000000.0,15000.0
Mysore,,2.0,,9500000.0,7917.0
Mysore,3.0,2.0,1041.0,5500000.0,5283.0
Mysore,4.0,6.0,30.0,12000000.0,
Mysore,,1.0,,6000000.0,14286.0
Mysore,3.0,5.0,,11500000.0,4792.0
Mysore,5.0,2.0,,7500000.0,6148.0
Mysore,15.0,3.0,,11000000.0,7333.0
Mysore,2.0,3.0,1200.0,9500000.0,1583.0
Mysore,,4.0,,50000000.0,13889.0
Mysore,,1.0,,250000000.0,187688.0
Mysore,7.0,2.0,1530.0,20000000.0,10152.0
Mysore,3.0,2.0,1000.0,4300000.0,3583.0
Mysore,,1.0,315.0,4500000.0,11250.0
Mysore,,5.0,,25000000.0,12500.0
Mysore,,3.0,1200.0,9500000.0,7917.0
Mysore,,1.0,550.0,6950000.0,11583.0
Mysore,,2.0,,33500000.0,16750.0
Mysore,5.0,4.0,,30000000.0,7500.0
Mysore,2.0,2.0,,7200000.0,7200.0
Mysore,,2.0,1100.0,14000000.0,11667.0
Mysore,2.0,3.0,750.0,9800000.0,8167.0
Mysore,3.0,2.0,930.0,7500000.0,5769.0
Mysore,4.0,2.0,920.0,6700000.0,5821.0
Mysore,,2.0,,14000000.0,8750.0
Mysore,11.0,3.0,1205.0,15500000.0,9172.0
Mysore,1.0,1.0,,16000000.0,3200.0
Mysore,,3.0,,6500000.0,7879.0
Mysore,,3.0,600.0,9000000.0,15000.0
Mysore,,2.0,1000.0,9000000.0,8182.0
Mysore,,7.0,,62500000.0,7812.0
Mysore,,4.0,22.0,11000000.0,500000.0
Mysore,4.0,2.0,,7200000.0,6545.0
Mysore,,3.0,1500.0,10500000.0,8077.0
Mysore,,5.0,,6400000.0,10667.0
Mysore,,1.0,,3800000.0,5758.0
Mysore,,4.0,,13000000.0,5417.0
Mysore,,2.0,1800.0,9000000.0,6000.0
Mysore,8.0,2.0,,8800000.0,7046.0
Mysore,12.0,2.0,1006.0,9500000.0,6419.0
Mysore,,4.0,,32500000.0,10744.0
Mysore,3.0,4.0,,30000000.0,10000.0
Mysore,2.0,4.0,2140.0,27500000.0,12615.0
Mysore,4.0,3.0,,6500000.0,5652.0
Mysore,,4.0,4000.0,15000000.0,
Mysore,3.0,2.0,1800.0,6800000.0,2833.0
Mysore,,2.0,1300.0,8800000.0,6519.0
Mysore,,1.0,,8500000.0,14167.0
Mysore,1.0,2.0,1200.0,7560000.0,
Mysore,,5.0,1200.0,17000000.0,5667.0
Mysore,1.0,3.0,1920.0,20000000.0,6734.0
Mysore,6.0,2.0,1150.0,7000000.0,5833.0
Mysore,2.0,5.0,,19000000.0,8444.0
Mysore,2.0,1.0,,1500000.0,2143.0
Mysore,4.0,2.0,,8000000.0,6061.0
Mysore,,7.0,,20000000.0,6667.0
Mysore,,2.0,600.0,7300000.0,6083.0
Mysore,5.0,2.0,,7000000.0,3889.0
Mysore,,3.0,,13500000.0,11250.0
Mysore,,3.0,,21000000.0,9545.0
Mysore,2.0,2.0,,17200000.0,12286.0
Mysore,,2.0,1300.0,17000000.0,8500.0
Mysore,,2.0,20.0,6500000.0,216667.0
Mysore,1.0,2.0,,6000000.0,4000.0
Mysore,2.0,3.0,,12000000.0,10000.0
Mysore,3.0,2.0,,18000000.0,10909.0
Mysore,,2.0,,13000000.0,10833.0
Mysore,2.0,1.0,1000.0,20000000.0,18182.0
Mysore,1.0,2.0,,15000000.0,6250.0
Mysore,,9.0,,20000000.0,5714.0
Mysore,1.0,2.0,,6000000.0,5000.0
Mysore,1.0,2.0,,7000000.0,3043.0
Mysore,,6.0,1426.0,26500000.0,
Mysore,,2.0,600.0,6800000.0,5620.0
Mysore,,4.0,,30000000.0,7143.0
Mysore,,3.0,4500.0,65000000.0,10000.0
Mysore,,4.0,1500.0,16000000.0,
Mysore,,4.0,,9500000.0,2436.0
Mysore,1.0,3.0,2200.0,16200000.0,6750.0
Mysore,,2.0,600.0,6500000.0,5417.0
Mysore,1.0,2.0,,4500000.0,2093.0
Mysore,,3.0,,7100000.0,5462.0
Mysore,,2.0,2003.0,12500000.0,
Mysore,2.0,2.0,1795.0,10000000.0,5571.0
Mysore,6.0,2.0,1300.0,13000000.0,
Mysore,,1.0,,8800000.0,5867.0
Mysore,4.0,4.0,4000.0,30000000.0,6250.0
Mysore,,2.0,600.0,7000000.0,5833.0
Mysore,1.0,1.0,,10000000.0,8333.0
Mysore,1.0,3.0,1450.0,15000000.0,
Mysore,,2.0,13000.0,8200000.0,13667.0
Mysore,,6.0,,17500000.0,6034.0
Mysore,,2.0,,9000000.0,7500.0
Mysore,,2.0,600.0,7900000.0,13167.0
Mysore,,7.0,,10500000.0,6625.0
Mysore,,2.0,,10000000.0,3333.0
Mysore,2.0,2.0,,8100000.0,10125.0
Mysore,,4.0,1000.0,11000000.0,5500.0
Mysore,2.0,3.0,1200.0,5800000.0,3625.0
Mysore,,5.0,1200.0,17500000.0,5833.0
Mysore,,2.0,1300.0,9600000.0,7934.0
Mysore,4.0,3.0,,9900000.0,6282.0
Mysore,2.0,1.0,1200.0,25000000.0,16667.0
Mysore,2.0,4.0,,13000000.0,5417.0
Mysore,,3.0,600.0,7500000.0,
Mysore,4.0,3.0,1600.0,12500000.0,7812.0
Mysore,,,,600000.0,750.0
Mysore,,5.0,2400.0,24000000.0,7500.0
Mysore,,5.0,,35000000.0,19444.0
Mysore,1.0,2.0,,19000000.0,9729.0
Mysore,,1.0,,7654321.0,10206.0
Mysore,,2.0,,6000000.0,7500.0
Mysore,2.0,3.0,1300.0,11500000.0,15333.0
Mysore,2.0,4.0,,10000000.0,7752.0
Mysore,2.0,2.0,672.0,4000000.0,
Mysore,,3.0,6000.0,80000000.0,13333.0
Mysore,,3.0,2400.0,32500000.0,
Mysore,,1.0,750.0,7500000.0,10000.0
Mysore,,1.0,1200.0,13500000.0,
Mysore,,4.0,950.0,12000000.0,10000.0
Mysore,3.0,1.0,,4500000.0,4606.0
Mysore,,2.0,,12500000.0,11364.0
Mysore,,5.0,64000.0,65000000.0,18056.0
Mysore,,3.0,,8000000.0,4324.0
Mysore,,1.0,600.0,5600000.0,9333.0
Mysore,3.0,2.0,480.0,9000000.0,8372.0
Mysore,,4.0,,8500000.0,566667.0
Mysore,4.0,2.0,1000.0,11000000.0,6548.0
Mysore,8.0,2.0,,5500000.0,4825.0
Mysore,,2.0,,29000000.0,10175.0
Mysore,4.0,2.0,600.0,6000000.0,10000.0
Mysore,,2.0,420.0,6499999.0,
Mysore,2.0,2.0,,13000000.0,8667.0
Mysore,3.0,3.0,,2000000.0,2222.0
Mysore,,4.0,,17000000.0,11333.0
Mysore,2.0,2.0,,20000000.0,12121.0
Mysore,,3.0,,22000000.0,5898.0
Mysore,,2.0,800.0,8500000.0,10625.0
Mysore,,2.0,1350.0,8500000.0,
Mysore,3.0,2.0,825.0,6700000.0,6436.0
Mysore,15.0,3.0,1887.0,10500000.0,4497.0
Mysore,,3.0,2100.0,14900000.0,6478.0
Mysore,,3.0,1200.0,6000000.0,3333.0
Mysore,,2.0,600.0,8500000.0,
Mysore,10.0,3.0,1835.0,10000000.0,
Mysore,,2.0,,4500000.0,5172.0
Mysore,,3.0,,31500000.0,10000.0
Mysore,6.0,2.0,,17000000.0,10000.0
Mysore,,5.0,1500.0,25000000.0,16667.0
Mysore,,5.0,650.0,11000000.0,5641.0
Mysore,,,,22000000.0,5500.0
Mysore,,3.0,3000.0,32500000.0,10833.0
Mysore,2.0,3.0,,5000000.0,3333.0
Mysore,,2.0,1000.0,9900000.0,4950.0
Mysore,1.0,1.0,1200.0,6000000.0,5000.0
Mysore,,4.0,3000.0,16000000.0,4103.0
Mysore,,2.0,,7500000.0,6818.0
Mysore,2.0,4.0,,11000000.0,13750.0
Mysore,7.0,1.0,,4200000.0,5122.0
Mysore,,3.0,,95000000.0,38000.0
Mysore,,3.0,2400.0,16000000.0,
Mysore,12.0,3.0,1900.0,12000000.0,4800.0
Mysore,2.0,2.0,,6000000.0,5000.0
Mysore,2.0,2.0,,15000000.0,9677.0
Mysore,2.0,4.0,,17500000.0,7000.0
Mysore,,7.0,,42500000.0,9884.0
Mysore,,2.0,2400.0,30000000.0,12500.0
Mysore,,1.0,,3200000.0,6400.0
Mysore,1.0,6.0,1500.0,22500000.0,9574.0
Mysore,10.0,3.0,,9500000.0,6839.0
Mysore,,2.0,,7500000.0,6522.0
Mysore,1.0,1.0,900.0,5500000.0,6111.0
Mysore,,2.0,,35000000.0,10370.0
Mysore,,1.0,600.0,7200000.0,12000.0
Mysore,,2.0,2200.0,13200000.0,6947.0
Mysore,,1.0,,6000000.0,10714.0
Mysore,,4.0,760.0,13000000.0,
Mysore,3.0,5.0,,18000000.0,5000.0
Mysore,,8.0,4500.0,27500000.0,5093.0
Mysore,1.0,2.0,1800.0,9500000.0,
Mysore,3.0,5.0,,21000000.0,6000.0
Mysore,,4.0,1100.0,9000000.0,7500.0
Mysore,1.0,3.0,,16800000.0,7000.0
Mysore,9.0,2.0,830.0,8500000.0,7522.0
Mysore,2.0,2.0,,175000.0,146.0
