city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Agra,,2.0,,5500000,6111.0
Agra,,2.0,,10200000,7692.0
Agra,14.0,2.0,780.0,3500000,3684.0
Agra,,1.0,95.0,3500000,33333.0
Agra,,2.0,,5200000,4444.0
Agra,16.0,3.0,1500.0,7000000,4154.0
Agra,3.0,2.0,1300.0,4500000,
Agra,10.0,1.0,,2200000,3099.0
Agra,,2.0,,5131000,4561.0
Agra,,3.0,195.0,7000000,
Agra,2.0,2.0,75.0,4500000,37500.0
Agra,,2.0,,4399000,3928.0
Agra,1.0,1.0,120.0,4700000,2808.0
Agra,14.0,2.0,,7500000,4478.0
Agra,3.0,2.0,,1700000,1417.0
Agra,,2.0,1296.0,13500000,8333.0
Agra,,3.0,,6000000,3871.0
Agra,,3.0,,6900000,7302.0
Agra,15.0,3.0,,7000000,4179.0
Agra,9.0,3.0,1643.0,6500000,3956.0
Agra,3.0,3.0,,4000000,2222.0
Agra,,2.0,,7200000,10788.0
Agra,1.0,1.0,,5000000,2364.0
Agra,,2.0,,3200000,3556.0
Agra,,2.0,1125.0,4800000,3840.0
Agra,,1.0,20.0,1000000,50000.0
Agra,,2.0,,3500000,2800.0
Agra,2.0,2.0,900.0,250000,263.0
Agra,,2.0,81.0,2100000,6752.0
Agra,8.0,3.0,,6500000,3514.0
Agra,14.0,2.0,,5700000,6333.0
Agra,14.0,3.0,,7000000,4179.0
Agra,4.0,2.0,,3000000,4286.0
Agra,,2.0,,2800000,3111.0
Agra,,2.0,,3000000,3333.0
Agra,3.0,2.0,,3000000,4000.0
Agra,,2.0,,3220030,3220.0
Agra,6.0,3.0,,8000000,4444.0
Agra,1.0,2.0,,5200000,4549.0
Agra,9.0,2.0,1267.0,7400000,5841.0
Agra,3.0,2.0,1400.0,3499999,2244.0
Agra,2.0,2.0,,4200000,4000.0
Agra,2.0,2.0,,1700000,2833.0
Agra,2.0,2.0,900.0,3000000,3000.0
Agra,3.0,3.0,1600.0,5800000,3222.0
Agra,10.0,2.0,1255.0,6000000,4781.0
Agra,6.0,3.0,,6500000,4052.0
Agra,,3.0,,7800000,7104.0
Agra,2.0,3.0,,5500000,2895.0
Agra,,2.0,100.0,3500000,
Agra,11.0,2.0,,4600000,3680.0
Agra,,3.0,,7800000,7104.0
Agra,,3.0,,7800000,7104.0
Agra,2.0,2.0,850.0,2350000,2611.0
Agra,11.0,2.0,,5000000,4000.0
Agra,,,,2100000,2141.0
Agra,6.0,3.0,121.0,10000000,
Agra,9.0,2.0,,7500000,5263.0
Agra,,4.0,1000.0,5000000,3030.0
Agra,,2.0,,6000000,5000.0
Agra,6.0,2.0,,4500000,4500.0
Agra,3.0,2.0,,3000000,3750.0
