city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Mangalore,,3.0,1480.0,8500000,4775.0
Mangalore,6.0,2.0,,3500000,4454.0
Mangalore,5.0,2.0,,4000000,5714.0
Mangalore,6.0,2.0,,4500000,5000.0
Mangalore,,2.0,,3500000,2333.0
Mangalore,,3.0,,2600000,2476.0
Mangalore,13.0,3.0,,5000000,4167.0
Mangalore,4.0,2.0,,1570000,1962.0
Mangalore,15.0,3.0,,5500000,3503.0
Mangalore,21.0,2.0,,4500000,3846.0
Mangalore,,4.0,,2100000,603.0
Mangalore,,1.0,,2600000,2985.0
Mangalore,5.0,2.0,,5500000,5000.0
Mangalore,3.0,1.0,,2500000,3125.0
Mangalore,25.0,2.0,,7500000,6122.0
Mangalore,,3.0,,950000,559.0
Mangalore,,2.0,,6000000,1377.0
Mangalore,,1.0,850.0,4800000,1477.0
Mangalore,5.0,2.0,,4500000,3125.0
Mangalore,14.0,3.0,,13000000,7761.0
Mangalore,4.0,2.0,,4500000,3944.0
Mangalore,,3.0,,24140000,10000.0
Mangalore,,2.0,1500.0,6500000,3250.0
Mangalore,17.0,2.0,1620.0,11500000,
Mangalore,,1.0,,2940000,5250.0
Mangalore,2.0,4.0,3000.0,125000,62.0
Mangalore,20.0,5.0,,28000000,5539.0
Mangalore,,5.0,2000.0,15500000,6739.0
Mangalore,13.0,3.0,,6200000,4000.0
Mangalore,,3.0,8.0,7700000,3080.0
Mangalore,14.0,2.0,1170.0,5000000,4274.0
Mangalore,,3.0,,19200000,8351.0
Mangalore,5.0,2.0,,3600000,2647.0
Mangalore,3.0,1.0,550.0,3500000,5000.0
Mangalore,,3.0,1600.0,8800000,
Mangalore,1.0,4.0,,4000000,2105.0
Mangalore,5.0,2.0,,5100000,5204.0
Mangalore,5.0,2.0,806.0,7000000,6542.0
Mangalore,4.0,2.0,1160.0,4400000,3385.0
Mangalore,14.0,2.0,,8500000,6967.0
Mangalore,10.0,2.0,850.0,3600000,
Mangalore,5.0,2.0,1056.0,4200000,3415.0
Mangalore,5.0,2.0,825.0,2700000,
Mangalore,,2.0,,7500000,7500.0
Mangalore,13.0,2.0,820.0,4000000,3448.0
Mangalore,1.0,2.0,1138.0,8000000,3678.0
Mangalore,2.0,2.0,,3300000,4400.0
Mangalore,5.0,3.0,1500.0,10000000,6061.0
Mangalore,23.0,4.0,,10000000,5348.0
Mangalore,1.0,2.0,,5800000,5949.0
Mangalore,2.0,2.0,700.0,4000000,2667.0
Mangalore,1.0,2.0,1000.0,6000000,1722.0
Mangalore,13.0,2.0,,6616500,5500.0
Mangalore,,2.0,1400.0,4800000,1002.0
Mangalore,4.0,2.0,700.0,3500000,3500.0
Mangalore,1.0,2.0,1000.0,4500000,
Mangalore,,3.0,1262.0,6500000,
Mangalore,1.0,2.0,,2800000,3500.0
Mangalore,,2.0,40.0,50000000,2870.0
Mangalore,,1.0,,9000000,2175.0
Mangalore,,4.0,4200.0,20000000,
Mangalore,2.0,3.0,1800.0,22500000,10331.0
Mangalore,5.0,3.0,,15103750,8345.0
Mangalore,,2.0,,6800000,4533.0
Mangalore,4.0,1.0,650.0,2800000,3500.0
Mangalore,,1.0,5.0,4500000,2066.0
Mangalore,6.0,2.0,1001.0,4700000,4498.0
Mangalore,4.0,2.0,800.0,4200000,4855.0
Mangalore,,2.0,,7000000,1610.0
Mangalore,,4.0,1800.0,11000000,4231.0
Mangalore,,4.0,1688.0,9000000,5332.0
Mangalore,5.0,2.0,,4000000,3333.0
Mangalore,1.0,2.0,,5400000,7200.0
Mangalore,5.0,2.0,950.0,5500000,5789.0
Mangalore,,2.0,,20000000,13333.0
Mangalore,8.0,3.0,,8500000,3942.0
Mangalore,7.0,1.0,,2700000,4154.0
Mangalore,,2.0,,3000000,4348.0
Mangalore,19.0,2.0,975.0,5700000,5846.0
Mangalore,,4.0,,15500000,5741.0
Mangalore,,2.0,1360.0,8500000,3702.0
Mangalore,,2.0,1100.0,5600000,4870.0
Mangalore,,1.0,960.0,16500000,13750.0
Mangalore,4.0,1.0,575.0,2000000,2667.0
Mangalore,,3.0,2000.0,8900000,4944.0
Mangalore,5.0,2.0,,4800000,4000.0
Mangalore,4.0,3.0,,8900000,5615.0
Mangalore,6.0,1.0,665.0,4101250,4250.0
Mangalore,,4.0,,45000000,15000.0
Mangalore,8.0,3.0,,9500000,6556.0
Mangalore,24.0,2.0,,8200000,5467.0
Mangalore,,2.0,,252000,210.0
Mangalore,,3.0,,8700000,3625.0
Mangalore,,3.0,2395.0,9000000,3758.0
Mangalore,5.0,2.0,950.0,5500000,5000.0
Mangalore,,3.0,1769.0,9500000,5370.0
Mangalore,,4.0,1500.0,12650000,6024.0
Mangalore,5.0,3.0,1040.0,3900000,3000.0
Mangalore,13.0,2.0,1000.0,6900000,5520.0
Mangalore,8.0,2.0,1100.0,6100000,5281.0
Mangalore,35.0,3.0,3300.0,40000000,10000.0
Mangalore,4.0,2.0,1100.0,3900000,
Mangalore,20.0,2.0,,4437500,6250.0
Mangalore,18.0,3.0,,20000000,9501.0
Mangalore,31.0,3.0,,25000000,11726.0
Mangalore,2.0,2.0,,2000000,2500.0
Mangalore,5.0,3.0,900.0,3200000,3200.0
Mangalore,10.0,5.0,4229.0,18600000,4398.0
Mangalore,,4.0,4300.0,20000000,4651.0
Mangalore,,3.0,,8000000,
Mangalore,4.0,3.0,,10000000,6349.0
Mangalore,2.0,4.0,2000.0,8900000,3560.0
Mangalore,,4.0,850.0,9000000,9474.0
Mangalore,24.0,5.0,2885.0,23000000,
Mangalore,1.0,4.0,3000.0,10000000,
Mangalore,5.0,2.0,,3000000,3000.0
Mangalore,,1.0,485.0,10000000,
Mangalore,3.0,1.0,,1500000,2344.0
Mangalore,32.0,3.0,,23000000,10291.0
Mangalore,5.0,3.0,,10850000,6096.0
Mangalore,10.0,3.0,1500.0,5600000,
Mangalore,14.0,4.0,,22500000,9000.0
Mangalore,,4.0,,12500000,6757.0
Mangalore,4.0,3.0,,5800000,3683.0
Mangalore,5.0,1.0,500.0,1800000,3000.0
Mangalore,,2.0,850.0,12000000,9231.0
Mangalore,,2.0,1200.0,14000000,8235.0
Mangalore,5.0,2.0,,4850000,4470.0
Mangalore,,2.0,1145.0,7900000,6900.0
Mangalore,,,,3000000,3264.0
Mangalore,5.0,2.0,,2700000,3776.0
Mangalore,,2.0,100.0,5000000,4545.0
Mangalore,2.0,3.0,,13000000,6500.0
Mangalore,1.0,2.0,1095.0,4500000,4091.0
Mangalore,5.0,1.0,,1800000,4000.0
Mangalore,8.0,3.0,1300.0,8400000,5991.0
Mangalore,4.0,1.0,610.0,2800000,
Mangalore,3.0,2.0,,2700000,2455.0
Mangalore,3.0,2.0,1300.0,14500000,
Mangalore,1.0,2.0,550.0,4800000,2004.0
Mangalore,4.0,1.0,,1650000,2200.0
Mangalore,12.0,2.0,,7000000,5833.0
Mangalore,5.0,2.0,,4000000,5000.0
Mangalore,,3.0,2200.0,12500000,
Mangalore,14.0,3.0,1570.0,7500000,
Mangalore,,5.0,2500.0,19000000,7600.0
Mangalore,11.0,2.0,,10000000,8299.0
Mangalore,1.0,4.0,,35000000,9333.0
Mangalore,6.0,2.0,,3160000,3511.0
Mangalore,1.0,2.0,,12500000,11905.0
Mangalore,7.0,2.0,1250.0,5800000,
Mangalore,6.0,2.0,,4500000,4639.0
Mangalore,,3.0,1500.0,15000000,
Mangalore,,2.0,400.0,4500000,3000.0
Mangalore,4.0,1.0,,2699000,5508.0
Mangalore,,1.0,,4500000,1148.0
Mangalore,24.0,3.0,,9500000,6552.0
Mangalore,5.0,3.0,,5000000,3571.0
Mangalore,5.0,3.0,1200.0,4500000,3000.0
Mangalore,5.0,2.0,800.0,4200000,
Mangalore,3.0,2.0,,3200000,3077.0
Mangalore,,5.0,,9600000,4488.0
Mangalore,1.0,2.0,2.0,6000000,3443.0
Mangalore,11.0,3.0,1690.0,11900000,
Mangalore,,3.0,,44000000,22000.0
Mangalore,1.0,2.0,,25000000,164.0
Mangalore,,2.0,1200.0,750000,577.0
Mangalore,4.0,3.0,,7800000,5342.0
Mangalore,1.0,1.0,3.0,7500000,2870.0
Mangalore,,2.0,,8000000,2041.0
Mangalore,28.0,3.0,,15000000,9434.0
Mangalore,7.0,2.0,,4300000,4095.0
Mangalore,3.0,2.0,,100000,83.0
Mangalore,2.0,3.0,,10000001,3333.0
Mangalore,2.0,3.0,,9800000,4455.0
Mangalore,5.0,3.0,1525.0,7500000,
Mangalore,2.0,6.0,,14000000,4667.0
Mangalore,1.0,1.0,1100.0,3000000,861.0
Mangalore,,2.0,,9500000,6333.0
Mangalore,,7.0,,40000000,6154.0
Mangalore,3.0,2.0,,4500000,5000.0
Mangalore,4.0,2.0,,8000000,6275.0
Mangalore,5.0,2.0,1050.0,8000000,
Mangalore,3.0,1.0,,2100000,2471.0
Mangalore,5.0,2.0,,4300000,4560.0
Mangalore,4.0,2.0,,7000000,5385.0
Mangalore,5.0,2.0,,2800000,3256.0
Mangalore,5.0,3.0,,8000000,4813.0
Mangalore,,1.0,5.0,7400000,
Mangalore,,4.0,,20000000,10183.0
Mangalore,4.0,2.0,1500.0,6800000,4250.0
Mangalore,5.0,2.0,700.0,4500000,4592.0
Mangalore,,3.0,,7500000,5000.0
Mangalore,,6.0,,25000000,8202.0
Mangalore,,2.0,,4500000,3061.0
Mangalore,6.0,2.0,1270.0,3925000,3091.0
Mangalore,2.0,3.0,,5000000,2778.0
Mangalore,4.0,3.0,1250.0,6900000,4964.0
Mangalore,,,1000.0,12500000,10417.0
Mangalore,6.0,1.0,465.0,2150000,3805.0
