city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Raipur,4.0,,,1900000.0,2639.0
Raipur,,,,5500000.0,3014.0
Raipur,1.0,,,1550000.0,2981.0
Raipur,,,,6500000.0,4062.0
Raipur,,,,3000000.0,7143.0
Raipur,,,,3871720.0,2251.0
Raipur,,,,4800000.0,4800.0
Raipur,8.0,,,4211250.0,3369.0
Raipur,,,,4800000.0,4800.0
Raipur,,,,5630000.0,3398.0
Raipur,,,,5000000.0,4545.0
Raipur,8.0,,,4600000.0,3485.0
Raipur,6.0,,,6700000.0,4482.0
Raipur,,,,5300020.0,3313.0
Raipur,8.0,,,11500000.0,6053.0
Raipur,,,,5675000.0,3338.0
Raipur,,,,4900000.0,2882.0
Raipur,8.0,,,2757247.0,2749.0
Raipur,5.0,,,3075000.0,3000.0
Raipur,10.0,,,8800000.0,4843.0
Raipur,10.0,,,6158750.0,
Raipur,,,,6500000.0,4330.0
Raipur,9.0,,,5500000.0,3929.0
Raipur,,,,4636000.0,3800.0
Raipur,,,,6200000.0,4175.0
Raipur,9.0,,,7900000.0,4507.0
Raipur,,,,4299999.0,4300.0
Raipur,,,,7500000.0,3571.0
Raipur,8.0,,,3099000.0,3864.0
Raipur,1.0,,,2800000.0,3733.0
Raipur,6.0,,,4200000.0,4008.0
Raipur,,,,4850000.0,3464.0
Raipur,,,,7000000.0,4375.0
Raipur,6.0,,,4000000.0,3077.0
Raipur,4.0,,,3000000.0,2517.0
Raipur,5.0,,,4000000.0,4000.0
Raipur,10.0,,,6127000.0,3700.0
Raipur,6.0,,,1900000.0,2578.0
Raipur,4.0,,,3200000.0,3200.0
Raipur,,,,3500000.0,3616.0
Raipur,,,,1951000.0,2710.0
Raipur,,,,3500000.0,2917.0
Raipur,1.0,,,5500000.0,3785.0
Raipur,,,,8551000.0,4276.0
Raipur,2.0,,,2100000.0,3818.0
Raipur,6.0,,,3400000.0,3238.0
Raipur,6.0,,,11500000.0,6516.0
Raipur,2.0,,,7100000.0,5917.0
