city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Asansol,,,,,
Asansol,,,,,
Asansol,,,,,
Asansol,,,,,
Asansol,,,,,
Asansol,,,,,
Asansol,10.0,,,5700000.0,5717.0
Asansol,4.0,,,4616000.0,4000.0
Asansol,2.0,,,6000000.0,1333.0
Asansol,4.0,,,5156000.0,4000.0
