city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Aurangabad,5.0,2.0,780.0,5700000.0,5429.0
Aurangabad,3.0,2.0,950.0,7000000.0,7292.0
Aurangabad,,2.0,,6000000.0,4615.0
Aurangabad,3.0,2.0,700.0,3199000.0,4265.0
Aurangabad,,3.0,,17000000.0,8500.0
Aurangabad,4.0,2.0,586.0,3300000.0,5500.0
Aurangabad,,3.0,,7500000.0,6000.0
Aurangabad,4.0,2.0,,6500000.0,6500.0
Aurangabad,3.0,1.0,695.0,2300000.0,
Aurangabad,,2.0,,9000000.0,4839.0
Aurangabad,,2.0,850.0,5800000.0,4833.0
Aurangabad,3.0,2.0,,9000000.0,7500.0
Aurangabad,3.0,1.0,600.0,2200000.0,2750.0
Aurangabad,4.0,1.0,750.0,2800000.0,
Aurangabad,6.0,2.0,700.0,3200000.0,4267.0
Aurangabad,4.0,2.0,517.0,2300000.0,4449.0
Aurangabad,3.0,1.0,1050.0,4200000.0,
Aurangabad,4.0,1.0,,2900000.0,3412.0
Aurangabad,4.0,2.0,,3000000.0,3261.0
Aurangabad,2.0,2.0,55.0,3600000.0,52174.0
Aurangabad,7.0,2.0,,2500000.0,2632.0
Aurangabad,5.0,2.0,780.0,4500000.0,4891.0
Aurangabad,6.0,2.0,,5000000.0,8333.0
Aurangabad,1.0,1.0,,3800000.0,4750.0
Aurangabad,3.0,2.0,1000.0,5000000.0,5000.0
Aurangabad,3.0,1.0,,4700000.0,6267.0
Aurangabad,,2.0,,4000000.0,4000.0
Aurangabad,7.0,2.0,900.0,5500000.0,6111.0
Aurangabad,4.0,2.0,,3600000.0,5766.0
Aurangabad,,3.0,1224.0,22500000.0,15000.0
Aurangabad,3.0,2.0,,4500000.0,6618.0
Aurangabad,7.0,2.0,510.0,3200000.0,4908.0
Aurangabad,2.0,3.0,748.0,15000000.0,18248.0
Aurangabad,7.0,2.0,856.0,5000000.0,4263.0
Aurangabad,1.0,1.0,,2000000.0,3333.0
Aurangabad,4.0,2.0,,8000000.0,6838.0
Aurangabad,7.0,2.0,749.0,3900000.0,3250.0
Aurangabad,5.0,2.0,,2500000.0,4167.0
Aurangabad,4.0,2.0,730.0,7500000.0,6000.0
Aurangabad,7.0,2.0,750.0,3000000.0,3529.0
Aurangabad,,2.0,,2800000.0,4000.0
Aurangabad,,3.0,2500.0,25000000.0,8333.0
Aurangabad,4.0,1.0,,4800000.0,8000.0
Aurangabad,6.0,2.0,580.0,5500000.0,5914.0
Aurangabad,5.0,3.0,1440.0,13500000.0,13776.0
Aurangabad,1.0,1.0,800.0,4400000.0,
Aurangabad,5.0,2.0,750.0,4200000.0,4941.0
Aurangabad,7.0,1.0,,3000000.0,3226.0
Aurangabad,6.0,2.0,960.0,4500000.0,
Aurangabad,6.0,2.0,,7200000.0,9664.0
Aurangabad,5.0,2.0,,3500000.0,3646.0
Aurangabad,7.0,2.0,,4000000.0,4283.0
Aurangabad,4.0,1.0,549.0,2900000.0,4833.0
Aurangabad,,2.0,,36000000.0,16364.0
Aurangabad,3.0,2.0,,4100000.0,3727.0
Aurangabad,4.0,2.0,556.0,3100000.0,4960.0
Aurangabad,4.0,2.0,,2500000.0,2500.0
Aurangabad,4.0,1.0,570.0,2110000.0,3246.0
Aurangabad,8.0,2.0,980.0,8000000.0,7273.0
Aurangabad,4.0,2.0,750.0,3200000.0,3448.0
Aurangabad,2.0,2.0,,3500000.0,2800.0
Aurangabad,7.0,2.0,1000.0,4500000.0,
Aurangabad,7.0,1.0,,2900000.0,3384.0
Aurangabad,,2.0,,3500000.0,4375.0
Aurangabad,,4.0,1700.0,6700000.0,6907.0
Aurangabad,6.0,2.0,,5000000.0,6993.0
Aurangabad,4.0,2.0,,8000000.0,6154.0
Aurangabad,4.0,2.0,,3200000.0,3478.0
Aurangabad,4.0,2.0,1100.0,6500000.0,5417.0
Aurangabad,13.0,3.0,1300.0,8300000.0,5188.0
Aurangabad,5.0,2.0,640.0,5500000.0,5511.0
Aurangabad,3.0,1.0,,3000000.0,3750.0
Aurangabad,4.0,2.0,900.0,2500000.0,2941.0
Aurangabad,4.0,2.0,,3000000.0,3529.0
Aurangabad,3.0,1.0,690.0,2400000.0,3158.0
Aurangabad,3.0,2.0,,3500000.0,5000.0
Aurangabad,7.0,2.0,750.0,4400000.0,4048.0
Aurangabad,7.0,2.0,905.0,7500000.0,6000.0
Aurangabad,2.0,2.0,,2300000.0,2614.0
Aurangabad,2.0,3.0,,12500000.0,8333.0
Aurangabad,4.0,2.0,,3200000.0,4776.0
Aurangabad,5.0,2.0,,4800000.0,5333.0
