city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Kozhikode,,3.0,1860.0,8000000.0,4301.0
Kozhikode,,2.0,,400000.0,184.0
Kozhikode,1.0,3.0,,11300000.0,7533.0
Kozhikode,15.0,2.0,950.0,8500000.0,7083.0
Kozhikode,12.0,2.0,800.0,4800000.0,6000.0
Kozhikode,,4.0,,15000000.0,1913.0
Kozhikode,,3.0,10000.0,10000000.0,1000.0
Kozhikode,17.0,2.0,1.0,9300000.0,8223.0
Kozhikode,14.0,2.0,769.0,7800000.0,6836.0
Kozhikode,2.0,3.0,,6500000.0,4333.0
Kozhikode,,2.0,,3000000.0,4615.0
Kozhikode,5.0,2.0,1000.0,5000000.0,
Kozhikode,,2.0,900.0,2800000.0,
Kozhikode,,4.0,,16000000.0,4592.0
Kozhikode,,1.0,,8000000.0,8000.0
Kozhikode,12.0,3.0,,11000000.0,7213.0
Kozhikode,,3.0,,5500000.0,3157.0
Kozhikode,2.0,2.0,,8500000.0,5667.0
Kozhikode,,2.0,500.0,1000000.0,
Kozhikode,,2.0,4.0,3100000.0,4769.0
Kozhikode,14.0,2.0,,8700000.0,6402.0
Kozhikode,2.0,2.0,,18500000.0,15417.0
Kozhikode,,3.0,,12000000.0,5455.0
Kozhikode,,3.0,1800.0,7000000.0,3500.0
Kozhikode,2.0,5.0,1800.0,15000000.0,
Kozhikode,2.0,3.0,2160.0,25000000.0,5556.0
Kozhikode,1.0,2.0,1000.0,4000000.0,3333.0
Kozhikode,,3.0,,3900000.0,2826.0
Kozhikode,3.0,3.0,1086.0,4000000.0,3077.0
Kozhikode,1.0,3.0,,7500000.0,8333.0
Kozhikode,,3.0,,13500000.0,6136.0
Kozhikode,,3.0,5.0,2500000.0,
Kozhikode,4.0,3.0,,4800000.0,4364.0
Kozhikode,,3.0,,11000000.0,5789.0
Kozhikode,2.0,4.0,,12000000.0,4800.0
Kozhikode,14.0,3.0,,9500000.0,5964.0
Kozhikode,14.0,3.0,1586.0,9800000.0,
Kozhikode,1.0,2.0,,3500000.0,2917.0
Kozhikode,23.0,3.0,777.0,9200000.0,6755.0
Kozhikode,22.0,4.0,1801.0,12800000.0,7107.0
Kozhikode,3.0,4.0,,6500000.0,4062.0
Kozhikode,22.0,3.0,1750.0,18000000.0,8571.0
Kozhikode,14.0,2.0,700.0,7000000.0,6979.0
