city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Ludhiana,28.0,3.0,,13100000.0,5347.0
Ludhiana,26.0,3.0,,11000000.0,5238.0
Ludhiana,18.0,3.0,,15000000.0,6667.0
Ludhiana,,2.0,,3616000.0,3620.0
Ludhiana,2.0,2.0,640.0,3900000.0,3963.0
Ludhiana,,2.0,125.0,8500000.0,68000.0
Ludhiana,,3.0,1820.0,8500000.0,6093.0
Ludhiana,14.0,2.0,900.0,7990000.0,6392.0
Ludhiana,,2.0,1000.0,4900000.0,4261.0
Ludhiana,3.0,3.0,1300.0,9500000.0,6070.0
Ludhiana,1.0,1.0,100.0,1500000.0,667.0
Ludhiana,3.0,2.0,,6000000.0,6667.0
Ludhiana,2.0,3.0,,5400000.0,5400.0
Ludhiana,4.0,2.0,,2500000.0,5000.0
Ludhiana,2.0,2.0,750.0,5200000.0,
Ludhiana,2.0,4.0,,4000000.0,5229.0
Ludhiana,6.0,3.0,3300.0,16500000.0,
Ludhiana,2.0,2.0,,1350000.0,5556.0
Ludhiana,,2.0,75.0,3500000.0,46667.0
Ludhiana,2.0,1.0,,5000000.0,3333.0
Ludhiana,,2.0,,4200000.0,3675.0
Ludhiana,1.0,2.0,815.0,4100000.0,4824.0
Ludhiana,,2.0,,2800000.0,3111.0
Ludhiana,2.0,3.0,1850.0,12600000.0,6811.0
Ludhiana,3.0,2.0,,3500000.0,2397.0
Ludhiana,14.0,2.0,725.0,5500000.0,4626.0
Ludhiana,2.0,3.0,1350.0,6300000.0,4667.0
Ludhiana,15.0,2.0,984.0,4100000.0,4167.0
Ludhiana,,2.0,1000.0,3500000.0,3500.0
Ludhiana,6.0,2.0,,6000000.0,3529.0
Ludhiana,,2.0,133.0,4500000.0,
Ludhiana,13.0,2.0,984.0,4200000.0,
Ludhiana,3.0,3.0,,13500000.0,7500.0
Ludhiana,1.0,2.0,,3500000.0,3500.0
Ludhiana,,2.0,,4500000.0,2778.0
Ludhiana,2.0,3.0,1545.0,16300000.0,6139.0
Ludhiana,,3.0,100.0,4500000.0,5000.0
Ludhiana,,2.0,,1600000.0,1778.0
Ludhiana,,2.0,,2493645.0,2667.0
Ludhiana,,4.0,2200.0,12100000.0,4481.0
Ludhiana,,3.0,,2700000.0,2077.0
Ludhiana,2.0,2.0,,8200000.0,6074.0
Ludhiana,4.0,3.0,,15500000.0,8333.0
Ludhiana,,,,175000.0,729.0
Ludhiana,,1.0,,3300000.0,4177.0
Ludhiana,6.0,2.0,,5500000.0,4583.0
Ludhiana,,3.0,1350.0,6500000.0,3095.0
Ludhiana,,3.0,,3600000.0,2222.0
Ludhiana,,1.0,,1550000.0,3444.0
Ludhiana,2.0,3.0,200.0,6000000.0,4615.0
Ludhiana,,2.0,1250.0,15000000.0,11111.0
Ludhiana,,2.0,,3200000.0,2462.0
Ludhiana,2.0,5.0,3130.0,15000000.0,4792.0
Ludhiana,,2.0,,4000000.0,4211.0
Ludhiana,17.0,2.0,,4300000.0,4080.0
