city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Thrissur,3.0,,,5000000.0,5556.0
Thrissur,8.0,,,4800000.0,4352.0
Thrissur,,,,27500000.0,10577.0
Thrissur,,,,4400000.0,4400.0
Thrissur,15.0,,,7600000.0,
Thrissur,18.0,,,11000000.0,7524.0
Thrissur,16.0,,,19000000.0,8051.0
Thrissur,,,,3000000.0,2128.0
Thrissur,13.0,,,6200000.0,5363.0
Thrissur,,,,14903000.0,7592.0
Thrissur,19.0,,,8000000.0,6426.0
Thrissur,16.0,,,19600000.0,11005.0
Thrissur,22.0,,,14201408.0,6464.0
Thrissur,,,,15000000.0,3827.0
Thrissur,3.0,,,5400000.0,4909.0
Thrissur,2.0,,,6500000.0,
Thrissur,,,,5400000.0,7050.0
Thrissur,4.0,,,8600000.0,
Thrissur,,,,7200000.0,4548.0
Thrissur,2.0,,,6800000.0,4000.0
Thrissur,2.0,,,4200000.0,482.0
Thrissur,7.0,,,5115000.0,4803.0
Thrissur,9.0,,,8350000.0,5918.0
Thrissur,,,,7000000.0,3889.0
Thrissur,,,,3800000.0,4222.0
Thrissur,3.0,,,4500000.0,
Thrissur,,,,6000000.0,4000.0
Thrissur,1.0,,,8000000.0,5000.0
Thrissur,6.0,,,4000000.0,
Thrissur,2.0,,,6250000.0,3906.0
Thrissur,,,,5000000.0,5000.0
Thrissur,,,,11700000.0,5087.0
Thrissur,,,,4600000.0,3538.0
Thrissur,1.0,,,5000000.0,7143.0
Thrissur,,,,4000000.0,2222.0
Thrissur,3.0,,,5000000.0,5556.0
Thrissur,,,,6000000.0,5455.0
Thrissur,3.0,,,5200000.0,
Thrissur,1.0,,,48700000.0,6987.0
Thrissur,,,,6500000.0,4333.0
Thrissur,1.0,,,8000000.0,5517.0
Thrissur,,,,25700000.0,16062.0
Thrissur,,,,28500000.0,10179.0
Thrissur,,,,2800000.0,2545.0
Thrissur,,,,7300000.0,4562.0
Thrissur,,,,3800000.0,3455.0
Thrissur,,,,3800000.0,4222.0
Thrissur,15.0,,,17500000.0,8314.0
Thrissur,2.0,,,3200000.0,3990.0
Thrissur,2.0,,,7600000.0,4403.0
Thrissur,4.0,,,15000000.0,
Thrissur,,,,5000000.0,3861.0
Thrissur,10.0,,,6600000.0,
Thrissur,,,,6000000.0,3343.0
Thrissur,,,,2500000.0,2941.0
Thrissur,,,,2800000.0,1931.0
Thrissur,3.0,,,6000000.0,5000.0
Thrissur,,,,4000000.0,7286.0
Thrissur,,,,25600000.0,16000.0
Thrissur,,,,17500000.0,4727.0
Thrissur,11.0,,,5200000.0,4920.0
Thrissur,,,,5400000.0,5400.0
Thrissur,1.0,,,5500000.0,3438.0
Thrissur,1.0,,,4000000.0,800.0
Thrissur,2.0,,,4500000.0,2885.0
Thrissur,,,,3200000.0,4923.0
Thrissur,,,,7800000.0,4875.0
Thrissur,,,,4000000.0,
Thrissur,,,,4800000.0,3310.0
Thrissur,2.0,,,5000000.0,
Thrissur,1.0,,,10000000.0,2296.0
Thrissur,11.0,,,7000000.0,5140.0
Thrissur,6.0,,,6600000.0,5739.0
Thrissur,4.0,,,4000000.0,5000.0
Thrissur,1.0,,,3500000.0,3043.0
Thrissur,3.0,,,6200000.0,4769.0
Thrissur,1.0,,,7500000.0,6250.0
Thrissur,2.0,,,3700000.0,4602.0
Thrissur,1.0,,,11000000.0,5500.0
Thrissur,,,,6700000.0,5255.0
Thrissur,,,,8500000.0,3252.0
Thrissur,,,,6400000.0,2667.0
Thrissur,,,,6000000.0,1968.0
Thrissur,,,,6500000.0,5417.0
Thrissur,1.0,,,7500000.0,5769.0
Thrissur,,,,6000000.0,4000.0
Thrissur,3.0,,,5000000.0,4344.0
Thrissur,9.0,,,10000000.0,5556.0
Thrissur,1.0,,,4200000.0,3000.0
Thrissur,,,,6000000.0,
Thrissur,2.0,,,9000000.0,3913.0
Thrissur,3.0,,,3800000.0,4222.0
Thrissur,,,,48600000.0,19440.0
Thrissur,,,,70000000.0,8930.0
Thrissur,2.0,,,6000000.0,
Thrissur,1.0,,,7000000.0,4000.0
Thrissur,17.0,,,16500000.0,7174.0
Thrissur,,,,700000.0,1400.0
Thrissur,25.0,,,14000000.0,7000.0
Thrissur,1.0,,,900000.0,1000.0
Thrissur,6.0,,,8700000.0,
Thrissur,,,,4800000.0,2857.0
Thrissur,1.0,,,2500000.0,
Thrissur,1.0,,,3200000.0,3200.0
Thrissur,1.0,,,13500000.0,
Thrissur,2.0,,,4500000.0,5000.0
Thrissur,1.0,,,9500000.0,
Thrissur,3.0,,,6500000.0,4483.0
Thrissur,,,,11000000.0,5000.0
Thrissur,,,,32000000.0,
Thrissur,,,,5200000.0,4034.0
Thrissur,1.0,,,2000000.0,
Thrissur,,,,8500000.0,5667.0
Thrissur,,,,15000000.0,6000.0
Thrissur,6.0,,,4500000.0,4390.0
Thrissur,,,,8500000.0,
Thrissur,,,,6500000.0,2708.0
Thrissur,1.0,,,9500000.0,6333.0
Thrissur,3.0,,,7300000.0,4562.0
Thrissur,1.0,,,1135000.0,1335.0
