city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Kochi,,3.0,1150.0,10000000.0,8696.0
Kochi,11.0,2.0,900.0,6600000.0,6000.0
Kochi,13.0,2.0,,3500000.0,2941.0
Kochi,16.0,3.0,,9200000.0,6154.0
Kochi,16.0,2.0,,7800000.0,6593.0
Kochi,5.0,3.0,,7800000.0,5909.0
Kochi,14.0,2.0,,7800000.0,8667.0
Kochi,3.0,2.0,,3400000.0,4533.0
Kochi,,3.0,1100.0,5300000.0,
Kochi,2.0,3.0,,2600000.0,2737.0
Kochi,8.0,2.0,,4500000.0,4286.0
Kochi,2.0,2.0,,2800000.0,4179.0
Kochi,4.0,2.0,992.0,6500000.0,6552.0
Kochi,12.0,3.0,1600.0,9000000.0,4500.0
Kochi,11.0,3.0,,7500000.0,5000.0
Kochi,14.0,3.0,,8500000.0,5667.0
Kochi,,2.0,,6500000.0,8125.0
Kochi,,3.0,1170.0,8200000.0,5605.0
Kochi,19.0,3.0,1200.0,6000000.0,5000.0
Kochi,10.0,2.0,1155.0,8000000.0,
Kochi,3.0,2.0,800.0,5200000.0,6500.0
Kochi,15.0,2.0,1002.0,5000000.0,
Kochi,14.0,3.0,1780.0,12500000.0,7022.0
Kochi,2.0,3.0,1250.0,7200000.0,5333.0
Kochi,1.0,3.0,,25000000.0,10000.0
Kochi,21.0,3.0,,7200000.0,5318.0
Kochi,18.0,3.0,,9000000.0,5751.0
Kochi,7.0,3.0,2217.0,18500000.0,8345.0
Kochi,1.0,2.0,1800.0,15000000.0,8333.0
Kochi,6.0,2.0,880.0,4600000.0,4510.0
Kochi,,3.0,,10669320.0,5767.0
Kochi,3.0,3.0,,6000000.0,4615.0
Kochi,8.0,2.0,,5300000.0,5300.0
Kochi,1.0,1.0,,2450000.0,3267.0
Kochi,15.0,4.0,1782.0,11500000.0,5750.0
Kochi,12.0,3.0,,11000000.0,6520.0
Kochi,22.0,4.0,1848.0,32500000.0,14069.0
Kochi,14.0,3.0,975.0,7500000.0,5017.0
Kochi,11.0,2.0,,6050000.0,5171.0
Kochi,12.0,3.0,,14000000.0,8078.0
Kochi,19.0,3.0,1000.0,8000000.0,5333.0
Kochi,10.0,3.0,1280.0,9900000.0,
Kochi,11.0,3.0,,7500000.0,4466.0
Kochi,19.0,2.0,,6500000.0,5118.0
Kochi,,2.0,,10000000.0,3280.0
Kochi,,3.0,,15600000.0,8705.0
Kochi,17.0,3.0,,6000000.0,4666.0
Kochi,5.0,3.0,1190.0,5600000.0,4706.0
Kochi,3.0,2.0,641.0,2300000.0,3588.0
Kochi,20.0,2.0,,4500000.0,5000.0
Kochi,10.0,3.0,,5800000.0,3625.0
Kochi,22.0,2.0,,3999000.0,4448.0
Kochi,16.0,3.0,1270.0,7000000.0,5178.0
Kochi,12.0,3.0,1773.0,18000000.0,10000.0
Kochi,12.0,3.0,,10000000.0,5882.0
Kochi,,,,6500000.0,4643.0
Kochi,8.0,3.0,,5900000.0,5364.0
Kochi,,3.0,1000.0,4700000.0,4700.0
Kochi,3.0,2.0,,5500000.0,3929.0
Kochi,7.0,3.0,15.0,5000000.0,
Kochi,14.0,4.0,,10500000.0,6176.0
Kochi,,3.0,,4950000.0,3645.0
Kochi,5.0,2.0,,6000000.0,5000.0
Kochi,3.0,5.0,,5500000.0,4583.0
Kochi,,2.0,,5259744.0,5218.0
Kochi,5.0,2.0,,3500000.0,4667.0
Kochi,,3.0,,12000000.0,7273.0
Kochi,15.0,2.0,,3760000.0,3095.0
Kochi,4.0,2.0,800.0,3800000.0,
Kochi,19.0,3.0,1450.0,9900000.0,5677.0
Kochi,,3.0,,7500000.0,5000.0
Kochi,,3.0,1680.0,11500000.0,6765.0
Kochi,,3.0,1250.0,9000000.0,6207.0
Kochi,12.0,3.0,,6000000.0,4454.0
Kochi,12.0,3.0,1107.0,12000000.0,7514.0
Kochi,17.0,5.0,,24500000.0,10529.0
Kochi,13.0,3.0,1600.0,18500000.0,10278.0
Kochi,8.0,3.0,1250.0,10000000.0,7092.0
Kochi,12.0,3.0,2149.0,24000000.0,
Kochi,27.0,3.0,,23015700.0,9630.0
Kochi,,3.0,,29547000.0,14642.0
Kochi,,3.0,,4500000.0,3750.0
Kochi,14.0,3.0,1800.0,16500000.0,8721.0
Kochi,16.0,3.0,,27500000.0,7639.0
Kochi,20.0,4.0,1824.0,30000000.0,12087.0
Kochi,15.0,2.0,,6000000.0,4959.0
Kochi,27.0,3.0,2482.0,30699072.0,8604.0
Kochi,,,,9875000.0,7620.0
Kochi,3.0,3.0,1260.0,6500000.0,4643.0
Kochi,12.0,3.0,950.0,6500000.0,4921.0
Kochi,3.0,4.0,,4760000.0,4533.0
Kochi,10.0,3.0,,13400000.0,8136.0
Kochi,3.0,2.0,1050.0,5500000.0,
Kochi,3.0,3.0,,9000000.0,6589.0
Kochi,22.0,3.0,,14400000.0,7200.0
Kochi,,1.0,,4000000.0,2296.0
Kochi,8.0,3.0,2270.0,11000000.0,3887.0
Kochi,,3.0,1850.0,12500000.0,6250.0
Kochi,6.0,3.0,1258.0,6300000.0,5008.0
Kochi,12.0,2.0,1580.0,10000000.0,6329.0
Kochi,10.0,,,6800000.0,5000.0
Kochi,14.0,2.0,825.0,12500000.0,10365.0
Kochi,2.0,3.0,,2500000.0,2273.0
Kochi,19.0,3.0,1500.0,10000000.0,5882.0
Kochi,12.0,3.0,2038.0,20500000.0,10108.0
Kochi,17.0,2.0,,6700000.0,5940.0
Kochi,3.0,3.0,1100.0,7000000.0,
Kochi,3.0,2.0,890.0,4000000.0,
Kochi,2.0,2.0,,3300000.0,4714.0
Kochi,,3.0,,8700000.0,6000.0
Kochi,18.0,3.0,,9200000.0,6745.0
Kochi,15.0,3.0,,9000000.0,5357.0
Kochi,2.0,2.0,950.0,7500000.0,8333.0
Kochi,2.0,3.0,,5600000.0,3111.0
Kochi,26.0,3.0,,28600000.0,12456.0
Kochi,11.0,3.0,,9000000.0,6000.0
Kochi,13.0,3.0,,11000000.0,5641.0
Kochi,23.0,3.0,1600.0,18500000.0,8345.0
Kochi,,2.0,,2500000.0,3289.0
Kochi,,2.0,,4500000.0,3214.0
Kochi,21.0,2.0,1100.0,8200000.0,
Kochi,1.0,2.0,3.0,4100000.0,
Kochi,20.0,2.0,2200.0,25000000.0,9259.0
Kochi,4.0,2.0,1255.0,12000000.0,9562.0
Kochi,,3.0,1600.0,8000000.0,5000.0
Kochi,,3.0,,7600000.0,4471.0
Kochi,4.0,2.0,1070.0,4000000.0,3333.0
Kochi,3.0,2.0,,3800000.0,5672.0
Kochi,,2.0,,16500000.0,12692.0
Kochi,3.0,4.0,2945.0,15000000.0,5093.0
Kochi,1.0,3.0,1050.0,3500000.0,3333.0
Kochi,2.0,3.0,,6500000.0,4333.0
Kochi,,,,12000000.0,6857.0
Kochi,4.0,2.0,,4000000.0,3333.0
Kochi,3.0,2.0,1100.0,4000000.0,2867.0
Kochi,3.0,3.0,,4800000.0,4571.0
Kochi,8.0,3.0,,4500000.0,2812.0
Kochi,13.0,2.0,,6500000.0,6190.0
Kochi,12.0,2.0,,7000000.0,6718.0
Kochi,1.0,2.0,,4500000.0,5172.0
Kochi,4.0,2.0,731.0,4800000.0,4651.0
Kochi,,1.0,,4600000.0,6133.0
Kochi,8.0,3.0,,11500000.0,6845.0
Kochi,14.0,2.0,,7800000.0,5860.0
Kochi,15.0,3.0,1750.0,19000000.0,10042.0
Kochi,12.0,2.0,,10000000.0,7278.0
Kochi,4.0,2.0,1100.0,5000000.0,5056.0
Kochi,21.0,2.0,650.0,9900000.0,9141.0
Kochi,,1.0,1000.0,2800000.0,
Kochi,,5.0,2412.0,17300000.0,
Kochi,13.0,3.0,950.0,7900000.0,4877.0
Kochi,8.0,2.0,,4500000.0,4091.0
Kochi,19.0,2.0,796.0,13000000.0,10934.0
Kochi,15.0,2.0,1000.0,9950000.0,7654.0
Kochi,18.0,2.0,,7500000.0,7143.0
Kochi,5.0,2.0,1330.0,5000000.0,3333.0
Kochi,8.0,2.0,900.0,5500000.0,5556.0
Kochi,3.0,2.0,800.0,4500000.0,5625.0
Kochi,25.0,2.0,800.0,7000000.0,5833.0
Kochi,14.0,2.0,,5500000.0,5213.0
Kochi,15.0,2.0,900.0,9200000.0,7182.0
Kochi,,3.0,,3500000.0,3333.0
Kochi,,3.0,,5600000.0,4308.0
Kochi,,,,16500000.0,9706.0
Kochi,,1.0,,2900000.0,4143.0
Kochi,7.0,3.0,1581.0,8000000.0,5060.0
Kochi,1.0,1.0,,2400000.0,3000.0
Kochi,12.0,2.0,,11000000.0,9607.0
Kochi,,3.0,1300.0,5765000.0,3843.0
Kochi,19.0,3.0,,22000000.0,10096.0
Kochi,,3.0,,6500000.0,4815.0
Kochi,2.0,3.0,,16000000.0,7273.0
Kochi,1.0,2.0,,2700000.0,3375.0
Kochi,3.0,2.0,950.0,5000000.0,5263.0
Kochi,,2.0,,7500000.0,4688.0
Kochi,7.0,2.0,,4200000.0,4667.0
Kochi,,4.0,,27500000.0,14398.0
Kochi,,2.0,1300.0,9000000.0,6429.0
Kochi,6.0,2.0,1500.0,4000000.0,3077.0
Kochi,4.0,2.0,,6500000.0,4727.0
Kochi,2.0,3.0,,6500000.0,5417.0
Kochi,1.0,2.0,,4000000.0,5000.0
Kochi,13.0,2.0,1490.0,10000000.0,6711.0
Kochi,1.0,2.0,,4200000.0,2800.0
Kochi,7.0,2.0,,3990000.0,4640.0
Kochi,,2.0,,5600000.0,5091.0
Kochi,,2.0,,7000000.0,5185.0
Kochi,,4.0,6.0,9600000.0,4000.0
Kochi,2.0,2.0,400.0,3100000.0,3444.0
Kochi,5.0,2.0,,6500000.0,7135.0
Kochi,,,,6517894.0,
Kochi,,2.0,,13000000.0,7222.0
Kochi,15.0,3.0,,9200000.0,6150.0
Kochi,26.0,2.0,600.0,8300000.0,9765.0
Kochi,13.0,3.0,,11000000.0,6667.0
Kochi,4.0,2.0,,3200000.0,3200.0
Kochi,2.0,2.0,950.0,3900000.0,3900.0
Kochi,5.0,3.0,,7500000.0,6250.0
Kochi,15.0,2.0,,5500000.0,4015.0
Kochi,,2.0,1050.0,6500000.0,5909.0
Kochi,,3.0,,42000000.0,16072.0
Kochi,2.0,4.0,,14000000.0,5983.0
Kochi,,5.0,,16000000.0,5614.0
Kochi,,1.0,,3500000.0,2009.0
Kochi,,,,15000000.0,6000.0
Kochi,,2.0,1780.0,8900000.0,5562.0
Kochi,11.0,3.0,,8000000.0,6074.0
Kochi,4.0,2.0,950.0,8500000.0,8586.0
Kochi,1.0,2.0,,8500000.0,9444.0
Kochi,1.0,2.0,,5000000.0,6667.0
